version,file_path,smell_count,subtype
v1.6.2-rc7,src/common/core/letsencrypt/jobs/certbot-auth.py,2,Core
v1.6.2-rc7,src/common/core/letsencrypt/jobs/certbot-cleanup.py,2,Core
v1.6.2-rc7,src/common/core/letsencrypt/jobs/certbot-deploy.py,2,Core
v1.6.2-rc7,src/common/core/letsencrypt/jobs/certbot-new.py,2,Core
v1.6.2-rc7,src/common/core/letsencrypt/jobs/certbot-renew.py,1,Core
v1.6.2-rc7,src/common/core/letsencrypt/jobs/letsencrypt.py,1,Core
v1.6.2-rc7,src/common/core/letsencrypt/ui/actions.py,0,Core
v1.6.2-rc7,src/common/core/letsencrypt/ui/blueprints/letsencrypt.py,2,Core
v1.6.2-rc7,src/common/core/letsencrypt/ui/hooks.py,0,Core
v1.6.2-rc7,src/common/core/limit/ui/actions.py,0,Core
v1.6.2-rc7,src/common/core/misc/jobs/anonymous-report.py,2,Core
v1.6.2-rc7,src/common/core/misc/jobs/default-server-cert.py,2,Core
v1.6.2-rc7,src/common/core/misc/jobs/download-plugins.py,2,Core
v1.6.2-rc7,src/common/core/misc/ui/actions.py,0,Core
v1.6.2-rc7,src/common/core/modsecurity/files/coreruleset-v3/util/crs2-renumbering/update.py,1,Core
v1.6.2-rc7,src/common/core/modsecurity/files/coreruleset-v3/util/join-multiline-rules/join.py,0,Core
v1.6.2-rc7,src/common/core/modsecurity/files/coreruleset-v3/util/regexp-assemble/regexp-cmdline.py,0,Core
v1.6.2-rc7,src/common/core/modsecurity/files/coreruleset-v3/util/regexp-tricks/negative-lookahead.py,0,Core
v1.6.2-rc7,src/common/core/modsecurity/files/coreruleset-v4/util/crs-rules-check/rules-check.py,2,Core
v1.6.2-rc7,src/common/core/modsecurity/files/coreruleset-v4/util/find-rules-without-test/find-rules-without-test.py,1,Core
v1.6.2-rc7,src/common/core/modsecurity/jobs/coreruleset-nightly.py,2,Core
v1.6.2-rc7,src/common/core/modsecurity/jobs/download-crs-plugins.py,2,Core
v1.6.2-rc7,src/common/core/pro/jobs/download-pro-plugins.py,2,Core
v1.6.2-rc7,src/common/core/realip/jobs/realip-download.py,2,Core
v1.6.2-rc7,src/common/core/redis/ui/actions.py,0,Core
v1.6.2-rc7,src/common/core/reversescan/ui/actions.py,0,Core
v1.6.2-rc7,src/common/core/selfsigned/jobs/self-signed.py,2,Core
v1.6.2-rc7,src/common/core/whitelist/jobs/whitelist-download.py,3,Core
v1.6.2-rc7,src/common/core/whitelist/ui/actions.py,0,Core
v1.6.2-rc7,src/common/db/Database.py,3,Core
v1.6.2-rc7,src/common/db/alembic/env.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/0229aafe5e96_upgrade_to_version_1_5_12.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/0949ce7a3875_upgrade_to_version_1_5_8.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/18e9d2191dcc_upgrade_to_version_1_5_6.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/1cc06aa8335c_upgrade_to_version_1_5_4.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/24e08b364fa1_upgrade_to_version_1_5_2.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/28d521ac2009_upgrade_to_version_1_6_0_rc3.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/30f52a4357a2_upgrade_to_version_1_5_7.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/392ec43997fd_upgrade_to_version_1_5_9.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/431f4dea783e_upgrade_to_version_1_5_10.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/522ba97eba84_upgrade_to_version_1_6_2_rc7.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/5ceb08f3ea45_upgrade_to_version_1_6_0.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/5db76033c2ab_upgrade_to_version_1_6_2_rc3.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/65b45de7eba5_upgrade_to_version_1_6_1_rc1.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/671620adb0ba_upgrade_to_version_1_6_2_rc6.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/77f5538f2b7e_upgrade_to_version_1_6_1_rc3.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/89862729800d_upgrade_to_version_1_6_2_rc1.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/8a37fed772e9_upgrade_to_version_1_6_0_rc1.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/8fb42eb9626e_upgrade_to_version_1_6_2_rc4.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/956a842dde27_upgrade_to_version_1_6_1.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/af0874aa3072_upgrade_to_version_1_6_2_rc2.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/b2c34a5c2c67_upgrade_to_version_1_6_1_rc2.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/b46c7ecfba26_upgrade_to_version_1_5_0.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/bf07e30a9b65_upgrade_to_version_1_5_11.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/bfa7869e34c3_upgrade_to_version_1_6_0_beta.py,2,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/c38183e63472_upgrade_to_version_1_5_3.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/cb5750a9d1f7_upgrade_to_version_1_6_0_rc2.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/cc61497f1976_upgrade_to_version_1_5_1.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/ce73d5bafffd_upgrade_to_version_1_6_2_rc5.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/d4d8df48d14d_upgrade_to_version_1_5_5.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mariadb_versions/dc09587aa682_upgrade_to_version_1_6_0_rc4.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/021e3123e517_upgrade_to_version_1_5_6.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/0600f2ed826f_upgrade_to_version_1_6_1_rc1.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/0903238e095e_upgrade_to_version_1_5_5.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/12ffcd2b9d63_upgrade_to_version_1_5_11.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/2f9f7600c78d_upgrade_to_version_1_6_0_rc2.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/3d6af0bf1bec_upgrade_to_version_1_5_12.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/3f152772560d_upgrade_to_version_1_5_4.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/41d395e48cfd_upgrade_to_version_1_5_0.py,2,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/53accecd001e_upgrade_to_version_1_6_0_rc3.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/55e0b08b1270_upgrade_to_version_1_6_2_rc2.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/62334353ef44_upgrade_to_version_1_6_0_rc4.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/6307fa627563_upgrade_to_version_1_6_0_rc1.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/6956ac2e1dd0_upgrade_to_version_1_6_2_rc7.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/839424d81cf7_upgrade_to_version_1_6_0_beta.py,2,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/8d546dcb3f14_upgrade_to_version_1_6_2_rc4.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/960458c3e944_upgrade_to_version_1_6_1_rc2.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/9f917f5e76b3_upgrade_to_version_1_6_0.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/b03a64d4d34a_upgrade_to_version_1_5_10.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/b45f98a50b5c_upgrade_to_version_1_5_8.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/c2ea0c19c08f_upgrade_to_version_1_6_1.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/c5234d0f7e02_upgrade_to_version_1_6_1_rc3.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/c6fcd4f6971d_upgrade_to_version_1_5_9.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/cd5d566cc52d_upgrade_to_version_1_6_2_rc3.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/cd7386afa422_upgrade_to_version_1_6_2_rc5.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/dd15cf86a200_upgrade_to_version_1_5_7.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/e1352ae8373f_upgrade_to_version_1_6_2_rc6.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/e31ce03b9dea_upgrade_to_version_1_6_2_rc1.py,1,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/e4ccc523fea5_upgrade_to_version_1_5_2.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/e65b18370d91_upgrade_to_version_1_5_3.py,0,Core
v1.6.2-rc7,src/common/db/alembic/mysql_versions/edcde398c829_upgrade_to_version_1_5_1.py,1,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/080f856f6a64_upgrade_to_version_1_6_1_rc3.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/0a2e336b02e7_upgrade_to_version_1_5_10.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/0b08c406d820_upgrade_to_version_1_6_0_beta.py,2,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/111bd3f822da_upgrade_to_version_1_6_2_rc3.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/11f9c4ead1cf_upgrade_to_version_1_6_2_rc5.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/3133d7320b63_upgrade_to_version_1_5_1.py,1,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/32500d8cf3b0_upgrade_to_version_1_6_2_rc2.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/4a2457daed53_upgrade_to_version_1_5_2.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/4badb3a66963_upgrade_to_version_1_5_0.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/5201c88f004d_upgrade_to_version_1_5_7.py,1,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/54f8933f6290_upgrade_to_version_1_6_2_rc7.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/6b1db23ec3ab_upgrade_to_version_1_5_4.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/7939f7165327_upgrade_to_version_1_6_0_rc4.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/7a0181395802_upgrade_to_version_1_6_1_rc2.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/7deca2941c74_upgrade_to_version_1_5_5.py,1,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/882817d21966_upgrade_to_version_1_6_2_rc6.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/8c096ca1beb8_upgrade_to_version_1_6_1_rc1.py,1,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/940350925f36_upgrade_to_version_1_6_0_rc1.py,1,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/b4abd1acf9f1_upgrade_to_version_1_5_6.py,1,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/b56eb8d8dbf2_upgrade_to_version_1_6_0_rc2.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/ba43081c6f96_upgrade_to_version_1_5_8.py,1,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/c4b4f7aeaa18_upgrade_to_version_1_6_1.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/c975711f7afa_upgrade_to_version_1_6_0_rc3.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/d15ee0d0f93a_upgrade_to_version_1_6_2_rc4.py,1,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/e9b703e3d747_upgrade_to_version_1_5_3.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/efb577b1c25d_upgrade_to_version_1_5_11.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/f29b02a768e8_upgrade_to_version_1_6_2_rc1.py,1,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/f85e36780e55_upgrade_to_version_1_6_0.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/fbd680c6ffeb_upgrade_to_version_1_5_12.py,0,Core
v1.6.2-rc7,src/common/db/alembic/postgresql_versions/fe047f892d6b_upgrade_to_version_1_5_9.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/07f8fe23ccb5_upgrade_to_version_1_6_1_rc2.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/0a4144dd55d4_upgrade_to_version_1_5_6.py,1,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/13fb1f986f11_upgrade_to_version_1_5_8.py,1,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/17a6fddfddc2_upgrade_to_version_1_5_4.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/1806b2576899_upgrade_to_version_1_6_2_rc5.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/1e1fc017a424_upgrade_to_version_1_6_0_beta.py,1,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/247f382d5db0_upgrade_to_version_1_6_2_rc4.py,1,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/259e352699f1_upgrade_to_version_1_5_2.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/4e98a08c5902_upgrade_to_version_1_6_2_rc2.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/4f7bdc32c662_upgrade_to_version_1_5_9.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/50233e485cc2_upgrade_to_version_1_6_2_rc1.py,1,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/5b0ea031ccfc_upgrade_to_version_1_6_0_rc1.py,1,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/6599b34870d1_upgrade_to_version_1_5_1.py,1,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/661729738984_upgrade_to_version_1_6_2_rc7.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/6963ee773ffc_upgrade_to_version_1_6_2_rc3.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/75a5d34f9a7d_upgrade_to_version_1_5_12.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/760f95e8bee7_upgrade_to_version_1_5_10.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/76ce66b69597_upgrade_to_version_1_6_0_rc3.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/78db0feeb89a_upgrade_to_version_1_6_1.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/864a1dbd2430_upgrade_to_version_1_6_1_rc1.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/8bb3be426524_upgrade_to_version_1_5_0.py,1,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/91859f8f75ad_upgrade_to_version_1_5_7.py,1,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/92038d1e365e_upgrade_to_version_1_6_0_rc2.py,1,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/927114675a7d_upgrade_to_version_1_6_0_rc4.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/9bf722264d33_upgrade_to_version_1_6_2_rc6.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/bb22be303c00_upgrade_to_version_1_6_1_rc3.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/c1dc539b9d02_upgrade_to_version_1_6_0.py,0,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/c272a8c3979c_upgrade_to_version_1_5_11.py,1,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/c9586782cd77_upgrade_to_version_1_5_5.py,1,Core
v1.6.2-rc7,src/common/db/alembic/sqlite_versions/eb3ca0f3f20c_upgrade_to_version_1_5_3.py,0,Core
v1.6.2-rc7,src/common/db/model.py,1,Core
v1.6.2-rc7,src/common/gen/Configurator.py,2,Core
v1.6.2-rc7,src/common/gen/Templator.py,2,Core
v1.6.2-rc7,src/common/gen/main.py,2,Core
v1.6.2-rc7,src/common/gen/save_config.py,2,Core
v1.6.2-rc7,src/common/gen/utils.py,0,Core
v1.6.2-rc7,src/common/utils/ApiCaller.py,1,Core
v1.6.2-rc7,src/common/utils/common_utils.py,2,Core
v1.6.2-rc7,src/common/utils/jobs.py,2,Core
v1.6.2-rc7,src/common/utils/logger.py,2,Core
v1.6.2-rc7,src/deps/src/brotli/python/bro.py,1,Core
v1.6.2-rc7,src/deps/src/brotli/python/brotli.py,0,Core
v1.6.2-rc7,src/deps/src/brotli/python/tests/__init__.py,0,Core
v1.6.2-rc7,src/deps/src/brotli/python/tests/_test_utils.py,1,Core
v1.6.2-rc7,src/deps/src/brotli/python/tests/bro_test.py,1,Core
v1.6.2-rc7,src/deps/src/brotli/python/tests/compress_test.py,0,Core
v1.6.2-rc7,src/deps/src/brotli/python/tests/compressor_test.py,1,Core
v1.6.2-rc7,src/deps/src/brotli/python/tests/decompress_test.py,0,Core
v1.6.2-rc7,src/deps/src/brotli/python/tests/decompressor_test.py,1,Core
v1.6.2-rc7,src/deps/src/brotli/research/brotlidump.py,0,Core
v1.6.2-rc7,src/deps/src/brotli/scripts/dictionary/step-01-download-rfc.py,0,Core
v1.6.2-rc7,src/deps/src/brotli/scripts/dictionary/step-02-rfc-to-bin.py,0,Core
v1.6.2-rc7,src/deps/src/brotli/scripts/dictionary/step-03-validate-bin.py,0,Core
v1.6.2-rc7,src/deps/src/brotli/scripts/dictionary/step-04-generate-java-literals.py,0,Core
v1.6.2-rc7,src/deps/src/brotli/setup.py,1,Core
v1.6.2-rc7,src/deps/src/libinjection/lua/data2lua.py,0,Core
v1.6.2-rc7,src/deps/src/libinjection/lua/generate_lua_fingerprints.py,0,Core
v1.6.2-rc7,src/deps/src/libinjection/lua/make_test.py,0,Core
v1.6.2-rc7,src/deps/src/libinjection/misc/logscanner.py,0,Core
v1.6.2-rc7,src/deps/src/libinjection/misc/logscanner2.py,0,Core
v1.6.2-rc7,src/deps/src/libinjection/misc/mysql_implicit_tests.py,0,Core
v1.6.2-rc7,src/deps/src/libinjection/misc/nullserver.py,1,Core
v1.6.2-rc7,src/deps/src/libinjection/misc/sqliserver.py,0,Core
v1.6.2-rc7,src/deps/src/libinjection/php/gentests.py,1,Core
v1.6.2-rc7,src/deps/src/libinjection/php/json2php.py,0,Core
v1.6.2-rc7,src/deps/src/libinjection/python/apitest.py,0,Core
v1.6.2-rc7,src/deps/src/libinjection/python/json2python.py,0,Core
v1.6.2-rc7,src/deps/src/libinjection/python/libinjection/__init__.py,0,Core
v1.6.2-rc7,src/deps/src/libinjection/python/libinjection/sqli_fingerprints.py,1,Core
v1.6.2-rc7,src/deps/src/libinjection/python/pytest.py,0,Core
v1.6.2-rc7,src/deps/src/libinjection/python/setup.py,0,Core
v1.6.2-rc7,src/deps/src/libinjection/python/speedtest.py,1,Core
v1.6.2-rc7,src/deps/src/libinjection/python/test_driver.py,0,Core
v1.6.2-rc7,src/deps/src/libinjection/src/fingerprints2sqli.py,0,Core
v1.6.2-rc7,src/deps/src/libinjection/src/make_parens.py,1,Core
v1.6.2-rc7,src/deps/src/libinjection/src/sqlparse2c.py,0,Core
v1.6.2-rc7,src/deps/src/libinjection/src/sqlparse_map.py,0,Core
v1.6.2-rc7,src/deps/src/lua-nginx-module/util/nc_server.py,0,Core
v1.6.2-rc7,src/deps/src/lua-resty-openssl/scripts/extension_struct.py,2,Core
v1.6.2-rc7,src/deps/src/lua-resty-openssl/scripts/find_unused_cdef.py,1,Core
v1.6.2-rc7,src/deps/src/lua-resty-openssl/scripts/type_x509.py,0,Core
v1.6.2-rc7,src/deps/src/lua-resty-openssl/scripts/type_x509_crl.py,1,Core
v1.6.2-rc7,src/deps/src/lua-resty-openssl/scripts/type_x509_req.py,1,Core
v1.6.2-rc7,src/deps/src/lua-resty-openssl/scripts/types_test.py,1,Core
v1.6.2-rc7,src/deps/src/lua-resty-openssl/scripts/x509_autogen.py,0,Core
v1.6.2-rc7,src/deps/src/mbedtls/scripts/abi_check.py,2,Core
v1.6.2-rc7,src/deps/src/mbedtls/scripts/code_size_compare.py,2,Core
v1.6.2-rc7,src/deps/src/mbedtls/scripts/config.py,1,Core
v1.6.2-rc7,src/deps/src/mbedtls/scripts/ecp_comb_table.py,0,Core
v1.6.2-rc7,src/deps/src/mbedtls/scripts/framework_scripts_path.py,0,Core
v1.6.2-rc7,src/deps/src/mbedtls/scripts/generate_driver_wrappers.py,2,Core
v1.6.2-rc7,src/deps/src/mbedtls/scripts/generate_psa_constants.py,1,Core
v1.6.2-rc7,src/deps/src/mbedtls/scripts/min_requirements.py,0,Core
v1.6.2-rc7,src/scheduler/JobScheduler.py,2,Core
v1.6.2-rc7,src/scheduler/main.py,2,Core
v1.6.2-rc7,src/ui/app/__init__.py,0,Core
v1.6.2-rc7,src/ui/app/dependencies.py,0,Core
v1.6.2-rc7,src/ui/app/lang_config.py,0,Core
v1.6.2-rc7,src/ui/app/models/__init__.py,0,Core
v1.6.2-rc7,src/ui/app/models/biscuit.py,2,Core
v1.6.2-rc7,src/ui/app/models/config.py,5,Core
v1.6.2-rc7,src/ui/app/models/instance.py,5,Core
v1.6.2-rc7,src/ui/app/models/models.py,1,Core
v1.6.2-rc7,src/ui/app/models/reverse_proxied.py,1,Core
v1.6.2-rc7,src/ui/app/models/template.py,1,Core
v1.6.2-rc7,src/ui/app/models/totp.py,1,Core
v1.6.2-rc7,src/ui/app/models/ui_data.py,0,Core
v1.6.2-rc7,src/ui/app/models/ui_database.py,2,Core
v1.6.2-rc7,src/ui/app/routes/__init__.py,0,Core
v1.6.2-rc7,src/ui/app/routes/about.py,0,Core
v1.6.2-rc7,src/ui/app/routes/bans.py,2,Core
v1.6.2-rc7,src/ui/app/routes/cache.py,2,Core
v1.6.2-rc7,src/ui/app/routes/configs.py,2,Core
v1.6.2-rc7,src/ui/app/routes/global_config.py,2,Core
v1.6.2-rc7,src/ui/app/routes/home.py,2,Core
v1.6.2-rc7,src/ui/app/routes/instances.py,1,Core
v1.6.2-rc7,src/ui/app/routes/jobs.py,1,Core
v1.6.2-rc7,src/ui/app/routes/login.py,1,Core
v1.6.2-rc7,src/ui/app/routes/logout.py,0,Core
v1.6.2-rc7,src/ui/app/routes/logs.py,1,Core
v1.6.2-rc7,src/ui/app/routes/plugins.py,2,Core
v1.6.2-rc7,src/ui/app/routes/pro.py,1,Core
v1.6.2-rc7,src/ui/app/routes/profile.py,2,Core
v1.6.2-rc7,src/ui/app/routes/reports.py,2,Core
v1.6.2-rc7,src/ui/app/routes/services.py,2,Core
v1.6.2-rc7,src/ui/app/routes/setup.py,2,Core
v1.6.2-rc7,src/ui/app/routes/support.py,1,Core
v1.6.2-rc7,src/ui/app/routes/totp.py,1,Core
v1.6.2-rc7,src/ui/app/routes/utils.py,2,Core
v1.6.2-rc7,src/ui/app/utils.py,1,Core
v1.6.2-rc7,src/ui/main.py,3,Core
v1.6.2-rc7,src/ui/temp.py,3,Core
v1.6.2-rc7,src/ui/utils/__init__.py,0,Core
v1.6.2-rc7,src/ui/utils/gunicorn.conf.py,2,Core
v1.6.2-rc7,src/ui/utils/logger.py,0,Core
v1.6.2-rc7,src/ui/utils/tmp-gunicorn.conf.py,2,Core
v1.6.2-rc7,tests/AutoconfTest.py,1,Tests
v1.6.2-rc7,tests/DockerTest.py,1,Tests
v1.6.2-rc7,tests/KubernetesTest.py,1,Tests
v1.6.2-rc7,tests/LinuxTest.py,2,Tests
v1.6.2-rc7,tests/SwarmTest.py,2,Tests
